duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.4069976672360655,0.0816193244878676,-0.8401458383029842,0.2636431517982937,-0.3334109891409811,1.3265130063360662,0.9756002695006176,-0.0779799339081944,0.0002414756708582,0.0801928798441794,3.446884430168427,-1.7407739762544117,1.2272569344384334,-0.268075447285751,-0.0092876195624571,0.4473822465916932,1.2282316753667468,-0.592590168933509,0.0,0.625,1.0,0.97,0.871,0.4999999999999999,-0.8660254037844387,1.0014526218387851,-1.8034153640027728,1.0,0.0839542553663487,1.0,0.0,-0.0779795918871902,-0.501215196913273,0.35978682426216857,1,1.8969427301369963,0.625,class_103,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5512620564963857,1.8285712059744563,-1.8197354312183456,-3.597702037069782,-0.2095132302299542,2.0272209541996555,-1.5315361848738962,-0.9729315088265826,0.9483039252829042,-1.36699645016769,-0.3054166394011687,-1.7407739762544117,0.2916047591871822,-1.6292526886643015,-0.0079080094235667,-2.3849720790125333,-1.1097968911704768,-0.9221413015168112,0.0,0.0966,1.0,0.000178,0.0841,-0.4999999999999997,-0.8660254037844388,1.5187835441659694,-0.0177614958522988,1.0,-2.5391808334277908,0.0,0.0,-0.9729272415363324,0.9111080448985263,0.8997971227507429,1,-0.9438670893175516,0.0966,class_103,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,-6.712655859611614,-1.511882386078524,-0.5753061213731058,-0.0462064229379803,-1.5604323036819263,-2.8747436896586422,-0.175464991139901,1.937001046749408,-0.9838232979182332,-0.5761092666547111,1.3142368431056497,-1.1373710998588735,-0.2976791122886924,-1.7407739762544117,0.7064736800112488,-1.6443702963524292,-0.0072087519442457,-2.0042659511334584,0.2262194325650796,-0.9221413015168112,0.0,0.0817,0.0,0.00176,0.69,0.0,1.0,1.597581232317958,0.2542218528656894,0.0,-2.2267466133167426,0.0,0.0,-0.5761067398319755,1.1276339559287272,0.6645834428782035,1,-1.750587930541967,0.0817,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,-2.0896691513416523,1.5834225706412417,-0.5512620564963857,3.0642200977576537,-2.6667923145039816,-3.675445907762233,-0.3854291321952291,2.033235614696339,-1.5284504784685122,-2.007851655378559,1.5057509473508064,-1.4237040245352264,4.583122187513116,-1.7407739762544117,-0.7903814772424296,-1.6712933122553055,-0.006564893650781,-2.622625665862303,-0.1077846483688094,-0.9221413015168112,0.0,0.0559,0.0,0.964,0.0543,-0.5000000000000004,0.8660254037844384,1.2202594538886171,-1.0481671289467052,1.0,-2.57041940853255,1.0,0.0,-2.007842848915088,0.1406201957337765,0.9197133096462716,1,-0.4771214597519973,0.0559,class_103,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,-0.4069976672360655,0.0816193244878676,-2.540021896597288,-0.1857203974726562,-0.4667665922436895,1.80768584607072,-1.3348224015306651,-1.193925738348157,0.1335466484093874,-1.3831419431812495,0.8188445586284969,-1.7407739762544117,0.0605601559205849,-0.9546427399602304,-0.0091072071841276,-1.7365725641567449,-1.1097968911704768,-0.9221413015168112,0.0,0.444,1.0,0.24,0.261,0.8660254037844386,0.5000000000000001,1.6879378922531971,0.5661029184720371,1.0,-0.4314385244386305,0.0,0.0,-1.1939205017743422,-0.18924889134889578,0.4725278286523761,1,0.1567306297814717,0.444,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.2627332779757453,0.0390107420125849,-0.8574327134720788,-4.457656616979896,-0.1546577339182018,1.909935074514334,-1.7124357228895342,0.3900941836233881,2.0824362596373587,-1.4010397697910286,-0.3063176392357594,-1.7407739762544117,1.716618122821361,-1.7144126797114922,0.0015664905721827,-2.476542218342205,1.562235756300636,-0.9221413015168112,0.0,0.0133,1.0,0.0,0.112,-1.0,-1.8369701987210294e-16,0.6760010217249748,-2.926765783546115,1.0,-2.863574817645219,0.0,0.0,0.3900924726652257,-0.4804546128707452,0.3295443467582264,1,-0.3273018749531772,0.0133,class_103,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.5512620564963857,1.8285712059744563,-0.892006463810268,-1.2683684177294363,-0.4317725687344682,1.976096339977849,0.6901724270025963,0.0806355470540825,0.1011700641194186,-0.1067041979254708,3.738185975172257,-1.7407739762544117,1.3930859289339306,-1.356011425686125,-0.0088479965394516,-0.3972049033427188,-0.7757928102365876,1.0551654939830015,0.0,0.283,1.0,0.813,0.12,-0.4999999999999997,-0.8660254037844388,1.4718066984441045,-0.1799099054223412,1.0,-1.3298063657900394,1.0,0.0,0.0806351933855245,-1.480681678746488,0.014288352780561842,1,-0.4194985425216819,0.283,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.0206398512376478,-0.4069976672360655,-0.3870750827402415,-1.5316208450667688,-0.3197341285384177,-0.5358088548429641,-0.0147562844242814,-1.0108232289653434,-0.5090938089779046,0.9222241762463672,-1.1424787081520034,-0.0556333031213522,-1.7407739762544117,0.7765368661188101,-1.3929925886136652,-0.0086311697099556,-1.67319961901785,0.2262194325650796,1.714267759149606,0.0,0.263,0.0,0.158,0.144,-1.0,-1.8369701987210294e-16,1.1312192990830057,-1.3555040577622637,1.0,-0.5643518201873647,0.0,0.0,-0.5090915760858379,-0.7246679046092681,0.9549895968286545,1,1.0498858468513603,0.263,class_103,-1.4902054888413832
1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,-2.0896691513416523,0.7392484915358509,-0.3348654726059054,0.2946622368642809,-1.6699158464195254,-2.7777129763647377,-0.3220615761109634,1.8317444880574527,-1.679264379031656,-1.832323861304216,1.333031529074675,-1.410436860582509,-0.2610126639695723,-1.7407739762544117,-0.6068710315988318,-1.6442639413234674,-0.0071684112101213,-2.48090348756202,-0.1077846483688094,-0.9221413015168112,0.0,0.0819,0.0,0.00958,0.124,-0.8660254037844385,-0.5000000000000004,1.849467423401076,1.1236490068002387,1.0,-2.181431585163652,0.0,0.0,-1.832315824707932,1.4460471214277493,0.8376660162257398,1,-2.773970940552368,0.0819,class_103,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5753061213731058,2.6381342730048267,-2.240382726999648,-0.7736708466736295,-0.4260978622194593,1.4648501977597794,-1.0609659580528334,1.7527529422583032,-0.1053815397609328,-1.2857642807231024,-0.2225814961916477,-1.7407739762544117,3.1412478652274736,-1.154605387983795,-0.0090321661613683,-1.63389758861518,-1.4438009721043656,-0.9221413015168112,0.0,0.373,1.0,0.0204,0.12,0.4999999999999999,-0.8660254037844387,1.5690324977990613,0.1556811393217429,1.0,-0.9632713959508552,0.0,0.0,1.7527452546611049,0.04104304290816603,0.6908980065804968,1,-0.9553916727636148,0.373,class_103,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.3581778113011568,-0.3348654726059054,0.0816193244878676,-1.4970470947285794,-0.9560011009574618,-0.3220615761109634,1.897905753520968,-0.8989663717701727,-0.86008268188749,0.1013552308256965,-1.091125037813471,-0.3016163303773015,-1.7407739762544117,0.4095857241458087,-1.2821402612844406,-0.0089142468720509,-1.4909847773222522,-1.1097968911704768,-0.9221413015168112,0.0,0.317,1.0,0.000971,0.628,0.8660254037844387,-0.4999999999999998,1.5575479488468111,0.1160403052337719,1.0,-1.1054012158322113,0.0,0.0,-0.8600789095536624,-0.5934745755527192,0.013212091159966688,1,0.5658533421167112,0.317,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5272179916196658,0.2946622368642809,-2.4247760621366568,-2.497954341929239,-0.4147484491894416,2.039250275193022,-1.5249790587624552,-1.3929372965860003,0.8407221750481425,-1.4065491227680842,3.424067958743396,-1.7407739762544117,-0.1475020483191913,-1.5867866449574508,-0.008094275587492,-2.4298125384252134,-0.1077846483688094,-0.9221413015168112,0.0,0.132,1.0,0.734,0.107,0.4999999999999999,-0.8660254037844387,1.4132891996021164,-0.381892801962984,1.0,-2.0455887615215387,0.0,0.0,-1.392931187144903,-0.026495293874979464,0.8917416244973771,1,-1.053350632055151,0.132,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,-2.0896691513416523,-1.202351890406547,-0.5753061213731058,-0.0888150054132629,-1.9983664746323235,-2.078614640419313,-0.4005616829019194,2.018198963454631,-1.67463581942358,-0.2938704476385539,1.6615367907532752,-1.4202377148754226,-0.3023460889599993,-1.6360305691389512,1.0015481537076532,-1.6622835219446928,-0.006005563832347,-2.5744363636135668,1.2282316753667468,-0.9221413015168112,0.0,0.0642,1.0,0.000787,0.126,0.4999999999999999,0.8660254037844387,1.2905174057261215,-0.8056601028779534,1.0,-1.8257144154539844,0.0,0.0,-0.293869158718949,-0.36664075359371706,0.8585330200769414,1,2.3521637762564875,0.0642,class_103,-1.4005389368750785
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.6395691710029536,-0.5753061213731058,-0.4722922476908068,-2.21157126838449,-2.166300182555813,-0.4800075741120436,1.8016711855740368,-0.3473963518077795,-1.1610684830909872,1.0286727486837988,-1.109874805411274,3.913183909439792,-1.7407739762544117,0.0949116931609771,-1.5961610810816464,-0.0078925130335485,-1.6299981839225917,-1.1097968911704768,1.0551654939830015,0.0,0.125,1.0,0.902,0.104,1.0,6.123233995736766e-17,1.4819794706292886,-0.1447968873940102,1.0,-1.8734596924168463,1.0,0.0,-1.1610633906295211,0.4398546309628873,0.17838198301488917,1,0.9461645958367924,0.125,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.3301703469096244,-0.4069976672360655,0.0816193244878676,-1.7448256388189354,-0.3954896649420598,-0.4119110959319372,1.603187389183492,-0.8912521057567127,0.7073918607870433,0.075304026112363,-1.1407627132709124,3.0182336641771284,-1.7407739762544117,2.048345861126549,-1.060222896568068,-0.0090657485544815,-1.3593215093280844,1.562235756300636,-0.9221413015168112,0.0,0.409,1.0,0.766,0.162,-0.8660254037844386,0.5000000000000001,1.258598290789828,-0.9158342459536024,1.0,-0.6360982291386778,0.0,0.0,0.7073887581571426,-0.3537958969807002,0.6393039638969952,1,-1.6641535546964938,0.409,class_103,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5512620564963857,1.8285712059744563,-2.4017268952445305,-3.261673542260973,-0.4336641375728045,2.036242944944681,-1.130394352173974,-0.8451384683288993,0.5324657681310224,-1.3275134267712931,-0.2992603991912222,-1.7407739762544117,0.425209570525195,-1.5832921225772807,-0.0083559768040081,-2.1609807977336155,-1.1097968911704768,-0.9221413015168112,0.0,0.135,1.0,0.00139,0.138,0.4999999999999999,-0.8660254037844387,1.5224265354444708,-0.0051871045152575,1.0,-2.399147151096575,0.0,0.0,-0.8451347615405866,-0.05057957007479148,0.2624222019596426,1,1.003787513067108,0.135,class_103,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,2.533317556928309,-0.3581778113011568,-0.3829536023593455,-0.1740321703638283,-2.769937336346246,-2.095714315303075,-0.2728807863142199,1.4468062162697295,-1.8284968550620408,-1.1986625203243175,-7.674626689554493,-1.464536319565494,3.7269466366237225,0.8661730452859401,0.055607954612833,1.7316270008277217,-0.0095833823543824,-1.0517890472140403,-1.1097968911704768,-0.9221413015168112,0.0,1.0,1.0,0.99,0.98,0.8660254037844387,-0.4999999999999998,1.6136490332055649,0.3096825445996374,0.0,-1.8351034955724084,1.0,0.0,-1.1986572629749153,-2.0369242912926877,0.8526136512127143,1,-0.1947691653234517,1.0,class_103,0.6617917583499274
0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,-2.0896691513416523,1.0487789872078277,-0.5753061213731058,-0.0462064229379803,-1.7851616808801565,-4.941816016305013,-0.3182784384342909,2.006169642461265,-1.5554504095156223,1.576891571988455,2.246731367400741,-1.372706675486709,1.653810720198615,-1.7407739762544117,2.957388673012907,-1.7259901842927516,0.0347561374734046,-2.5712758932791595,0.8942275944328577,-0.9221413015168112,0.0,0.00297,1.0,0.39,0.0615,-1.0,-1.8369701987210294e-16,2.3306751796602567,2.784617748979493,1.0,-3.028328319620424,0.0,0.0,1.5768846557215137,-0.9833741488884554,0.9309067166141142,1,0.3699354235336388,0.00297,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,-2.0896691513416523,0.4578571318340541,-0.5753061213731058,-0.0888150054132629,-1.278080009253381,-3.2177313544782837,-0.3750255035843795,2.018198963454631,-0.5209673371106305,-0.8445380311769916,2.106989311833452,-0.8742636611937109,-0.3063176392357594,-1.6884022726966814,0.4258373143529382,-1.7126958056725392,0.0037165212474216,-1.7732217351140345,-1.1097968911704768,1.0551654939830015,0.0,0.0148,0.0,0.0,0.0818,-0.4999999999999997,-0.8660254037844388,0.6560162822217379,-2.995746441492104,1.0,-2.380198410132307,0.0,0.0,-0.8445343270222041,0.3094954470732676,0.626938421367226,1,0.0530093787669039,0.0148,class_103,-1.4453722128582307
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.5031739267429457,-0.1740321703638283,-1.3818012602679486,-2.047397792085004,-0.4317725687344682,2.0151916332062894,0.3083162593363243,-1.202365216094415,1.4276605763952988,-0.5502283101622814,-0.3063176392357594,-1.7407739762544117,0.0517368676750831,-1.637913026736897,-0.0070412200360066,-1.1098487220184272,-1.1097968911704768,1.0551654939830015,0.0,0.0885,1.0,0.0,0.145,-1.0,-1.8369701987210294e-16,1.0770481107522691,-1.542484939457772,1.0,-1.8084742295514329,0.0,0.0,-1.202359942504941,-0.14925800440119874,0.7544693491224741,1,1.1132710558047072,0.0885,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.5031739267429457,3.0642200977576537,-1.4970470947285794,-1.0405053082318665,-0.5055437534295835,2.042257605441364,-0.9953946969384232,-0.5909867649742011,1.8365123247460415,-1.1298610987322166,4.297767869919758,-1.7407739762544117,0.690919582946056,-1.6619340697066756,-0.0053952954925469,-2.0320580215346804,0.2262194325650796,-0.9221413015168112,0.0,0.0646,1.0,0.905,0.0636,0.4999999999999999,-0.8660254037844387,1.412554849641232,-0.3844275331990964,1.0,-1.168345008445557,1.0,0.0,-0.5909841728985644,0.5832870177401338,0.813351001198059,1,0.3872222987027334,0.0646,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,-2.0896691513416523,-0.3863169472713365,-0.5753061213731058,2.6381342730048267,-1.301129176145507,-4.82211829211868,-0.4875738494653887,2.036242944944681,-1.0031089629518837,-0.3881724381076091,1.94013702532819,-1.0962376931503688,4.324044174158455,-1.7407739762544117,0.9029574980948728,-1.7072716991954924,-0.003233155191374,-2.0824251866395627,0.2262194325650796,-0.9221413015168112,0.0,0.0208,0.0,0.912,0.109,0.8660254037844387,-0.4999999999999998,1.353654943652114,-0.5877303717188676,1.0,-2.988649982637484,1.0,0.0,-0.3881707355782476,0.25031104001329196,0.7415035048598583,1,0.5543287586706482,0.0208,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.5834225706412417,-0.5753061213731058,3.0642200977576537,-1.2146948003000342,-0.3614891486034173,-0.4421761973453177,1.9159497350110173,-1.138108618187434,-0.7420300662985312,0.5668176408091654,-1.1429228480035798,0.4878880067603461,-1.7407739762544117,0.5330071356115428,-1.266308555544713,-0.0088616046478627,-1.5803287927954277,-1.1097968911704768,-0.9221413015168112,0.0,0.324,0.0,0.163,0.126,-0.5000000000000004,0.8660254037844384,1.2472860929942635,-0.9548801813097672,1.0,-0.6041839505453624,0.0,0.0,-0.7420268117450107,1.4038029701711463,0.6044058104771814,1,-0.5750804190435332,0.324,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,-2.0896691513416523,-0.0767864515993599,-0.5031739267429457,3.0642200977576537,-0.8977687555332996,-0.876666562833962,-0.5140558132020968,1.99714765171624,-0.6173956622788811,-2.406775427582108,1.129515385824574,-0.8131994786457105,-0.305801545801689,-1.7407739762544117,-1.2074475014635977,-1.5332140975118853,-0.0081452082530704,-1.4620359765877815,-0.1077846483688094,1.0551654939830015,0.0,0.174,1.0,0.000103,0.0778,0.4999999999999999,-0.8660254037844387,1.0651704014454773,-1.583482832011788,1.0,-1.044660985734233,0.0,0.0,-2.4067648714337837,-2.905274983240706,0.5967068187341976,1,-1.629579804358305,0.174,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,-2.0896691513416523,-0.0767864515993599,-0.5031739267429457,1.8285712059744563,-0.8977687555332996,-0.876666562833962,-0.5140558132020968,1.99714765171624,-0.6173956622788811,-2.406775427582108,1.129515385824574,-0.8131994786457105,-0.305801545801689,-1.7407739762544117,-1.2074475014635977,-1.5332140975118853,-0.0081452082530704,-1.4620359765877815,-0.1077846483688094,1.0551654939830015,0.0,0.174,1.0,0.000103,0.0778,0.4999999999999999,-0.8660254037844387,1.0651704014454773,-1.583482832011788,1.0,-1.044660985734233,0.0,0.0,-2.4067648714337837,-0.06027771920948436,0.7645479166509815,1,-0.2466297908307356,0.174,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,-2.0896691513416523,-0.9209605307047504,-0.2627332779757453,0.0390107420125849,-2.090563142200828,-4.36639207312354,-0.3825917789377246,2.0272209541996555,-1.2113941453153043,-1.6239388119727023,1.7521976996414537,-1.2998051564854414,-0.1650935078589025,-1.7407739762544117,-0.389009048714842,-1.6938101912440542,-0.0052781046279159,-2.3453774393564224,-0.1077846483688094,-0.9221413015168112,0.0,0.0341,1.0,0.0279,0.16,0.8660254037844386,0.5000000000000001,0.5465787934718086,-3.373488166707196,1.0,-2.831191376596365,0.0,0.0,-1.6239316893559548,0.640579216373928,0.16873182921073926,1,0.1567306297814717,0.0341,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,-2.0896691513416523,-1.202351890406547,-0.2627332779757453,0.0390107420125849,-1.203170216853971,-4.060983926362398,-0.3892122698719017,2.003162312212923,-0.6791097903865615,-0.8827658631817802,1.7891179247314888,-0.9261018477339632,-0.3063176392357594,-1.7407739762544117,0.3858709573199539,-1.6946610314757478,-0.0048369766291297,-1.8271302162954244,-1.1097968911704768,-0.9221413015168112,0.0,0.0335,1.0,0.0,0.251,0.4999999999999999,0.8660254037844387,0.3364722366212129,-4.098705952406779,1.0,-2.719472815925075,0.0,0.0,-0.8827619913592244,0.08032743104082458,0.8333245215060426,1,0.3007879228572603,0.0335,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,-2.0896691513416523,0.4859962678042338,-0.5753061213731058,-0.1740321703638283,-1.577719178851021,-1.213689224787175,-0.4904112027228931,1.7986638553256955,-1.0648230910595635,1.22907167293616,1.1330553063526156,-1.1717414679183729,-0.3063176392357594,-1.7407739762544117,2.5937506234641057,-1.5601978877170255,-0.0080011194210417,-1.9257101679881128,0.8942275944328577,-0.9221413015168112,0.0,0.153,1.0,0.0,0.177,-0.4999999999999997,-0.8660254037844388,1.119574374251623,-1.395698455916427,1.0,-1.2921001947863568,0.0,0.0,1.229066282211819,-0.25946056280319824,0.38921300606757314,1,-0.5866050024895963,0.153,class_103,-1.4902054888413832
0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,-6.712655859611614,1.3301703469096244,-0.5753061213731058,3.0642200977576537,-2.626456272442761,-3.935718866167399,-0.2795012772483969,2.0302282844479977,-1.6761786726262722,1.5762577772169977,1.453532928109531,-1.442411901669756,3.2253220596009973,-1.7407739762544117,2.956726054528068,-1.6701537940878586,-0.0067973641990558,-2.7100423654762413,0.8942275944328577,-0.9221413015168112,0.0,0.0568,1.0,0.697,0.11,-0.8660254037844386,0.5000000000000001,1.761108376209638,0.8186630343906969,0.0,-2.6720730094639893,0.0,0.0,1.5762508637298884,-0.4388100643760126,0.6131766899837273,1,1.637639602600577,0.0568,class_103,-1.4902054888413832
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,-0.4069976672360655,0.0816193244878676,-1.0130145899939302,-0.3851503266402504,-0.4696039455011939,1.765583222593938,-1.381107997611425,-0.0516274144633579,1.0872708486117868,-1.2356269479326376,0.1137859066389398,-1.7407739762544117,1.2548079135449406,-1.455271054858524,-0.008434293811951,-1.890263110518895,1.2282316753667468,-0.9221413015168112,0.0,0.224,1.0,0.091,0.415,0.4999999999999999,-0.8660254037844387,1.248238462623922,-0.9515929188637912,1.0,-0.6264417929731987,0.0,0.0,-0.0516271880248467,-0.6435471691120643,0.011961136222463642,1,-1.076399798947277,0.224,class_103,-1.4902054888413832
